frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
362,0.8258371949195862,0.4815527498722076,0.0388812310993671,0.8243091106414795,0.47530397772789,0.0402679070830345,0.8235206604003906,0.4751435220241546,0.0402167104184627,0.8226638436317444,0.4750262200832367,0.0402329452335834,0.8251120448112488,0.4758047759532928,0.0309608913958072,0.8250550031661987,0.4759431183338165,0.0308945458382368,0.8250321745872498,0.4759998321533203,0.0308782197535038,0.8184373378753662,0.477026492357254,0.0421735495328903,0.8225792050361633,0.4783492982387543,-0.0006969100795686,0.8238150477409363,0.4869866669178009,0.0410062074661254,0.8245168328285217,0.4870391488075256,0.0282213613390922,0.7992404699325562,0.506007969379425,0.058150514960289,0.8223035335540771,,-0.0328997559845447,0.7841793894767761,0.5263654589653015,0.0846062079071998,0.8327689170837402,0.5438299775123596,-0.0197455566376447,0.790966272354126,0.5468420386314392,0.1052776202559471,0.8438727259635925,0.5536828637123108,0.033645175397396,0.7890951633453369,0.5542801022529602,0.1128144785761833,0.8471128344535828,0.5585878491401672,0.0325446985661983,0.7934995293617249,0.5528451800346375,0.1063788309693336,0.8469564318656921,0.5564717054367065,0.0371182262897491,0.7941679358482361,0.5508503317832947,0.1033264547586441,0.8456692695617676,0.5551155209541321,0.0364981181919574,0.7963634133338928,0.5821893811225891,0.0311031807214021,0.799305260181427,0.5843132734298706,-0.0311019960790872,0.8268488049507141,0.6054775023776002,0.0526598505675792,0.7820654511451721,0.6229789853096008,-0.0564221180975437,0.8240547180175781,0.6629601716995239,0.0669560059905052,0.7445597648620605,0.6195152401924133,-0.0170503426343202,0.81839919090271,0.6723923087120056,0.067346341907978,0.7407466769218445,0.608263373374939,-0.0126005094498395,0.8371601104736328,0.677113950252533,0.0610428713262081,0.7289019227027893,0.6294780969619751,-0.0175921209156513
363,0.8288223743438721,0.4816136360168457,0.0397171862423419,0.8274194598197937,0.4753053784370422,0.0415867939591407,0.8266881704330444,0.4751448333263397,0.0415375493466854,0.825860321521759,0.4750279486179352,0.0415557436645031,0.8281480073928833,0.4758068025112152,0.0319713912904262,0.8280975818634033,0.4759439527988434,0.0319043137133121,0.8280767798423767,0.4760004580020904,0.0318882688879966,0.8215993046760559,0.4770689904689789,0.0449528731405735,0.8255770802497864,0.4783584177494049,0.0012895521940663,0.826944887638092,0.4870849549770355,0.0426138080656528,0.8275676369667053,0.4871363043785095,0.0294451955705881,0.8028568029403687,0.5061137080192566,0.0615169703960418,0.8255991339683533,,-0.031959805637598,0.7875728607177734,0.5273622870445251,0.090396262705326,0.8362139463424683,0.5442851781845093,-0.0218184124678373,0.7963371276855469,0.5498486161231995,0.1099649593234062,0.8470556139945984,0.556433379650116,0.0281259249895811,0.7979835867881775,0.5570507645606995,0.1176203712821006,0.8503063917160034,0.5619298219680786,0.0260068625211715,0.7999132871627808,0.556226372718811,0.1100536659359932,0.8503787517547607,0.5595148205757141,0.0311305318027734,0.7996957302093506,0.5533992052078247,0.1075033769011497,0.8489652276039124,0.5579615831375122,0.0310729462653398,0.7994284629821777,0.583318829536438,0.0321669764816761,0.8017331957817078,0.5858400464057922,-0.0321697033941745,0.8294035792350769,0.6064841890405901,0.0544565543532371,0.7836313247680664,0.6241760849952698,-0.0554434806108474,0.8282630443572998,0.6641513705253601,0.072977714240551,0.7468774914741516,0.6168919205665588,-0.014245674945414,0.8235686421394348,0.6741712689399719,0.0737500786781311,0.745496392250061,0.605442225933075,-0.0096231447532773,0.8407360911369324,0.6775604486465454,0.0678242594003677,0.7322101593017578,0.6239486336708069,-0.0107033085078001
364,0.8318206071853638,0.4816167950630188,0.0387119725346565,0.8305011987686157,0.4752893447875976,0.0403223559260368,0.8297432065010071,0.4751236736774444,0.0402728170156478,0.8288869857788086,0.4750103056430816,0.0402885563671588,0.8312761187553406,0.4757958650588989,0.0308845806866884,0.8312408924102783,0.4759315848350525,0.0308139007538557,0.8312350511550903,0.4759882986545563,0.0307931490242481,0.8246360421180725,0.4770671129226684,0.0434862114489078,0.8288589715957642,0.4783613383769989,-5.702724229195155e-05,0.829924464225769,0.4870845973491668,0.0412909351289272,0.8305836915969849,0.4871357679367065,0.0283175483345985,0.8053204417228699,0.5062137246131897,0.0600989051163196,0.8283133506774902,,-0.0333984643220901,0.7908519506454468,0.5280998349189758,0.089176170527935,0.8388977646827698,0.54462730884552,-0.0296080727130174,0.8005728721618652,0.5511017441749573,0.1105351597070694,0.8503464460372925,0.5588846802711487,0.0118668135255575,0.8021584749221802,0.5575354695320129,0.1180208846926689,0.8535788655281067,0.5655665993690491,0.0089564537629485,0.8040568828582764,0.5568063855171204,0.1107264533638954,0.8535837531089783,0.5641851425170898,0.0135165629908442,0.8036941289901733,0.5540586709976196,0.1081706658005714,0.8519323468208313,0.5621020197868347,0.0144595419988036,0.8018404245376587,0.5837363600730896,0.0316844396293163,0.8047804832458496,0.5862061977386475,-0.0316903330385685,0.8317297697067261,0.6077574058033057,0.0510658584535121,0.7867614030838013,0.6248360276222229,-0.0512874983251094,0.8319061994552612,0.6669260859489441,0.0672125741839408,0.7512186169624329,0.6135091185569763,-0.0053460849449038,0.8279476761817932,0.6777533888816833,0.0678752064704895,0.7501488924026489,0.6019588708877563,0.0005065416917204,0.8442328572273254,0.6792755722999573,0.0631903782486915,0.7349647283554077,0.6197186708450317,0.0009137929882854
365,0.8349263072013855,0.4818099439144134,0.001392179983668,0.8336052894592285,0.475324422121048,0.0030501843430101,0.8328787684440613,0.4751486182212829,0.0029951862525194,0.8320244550704956,0.4750279784202575,0.0030049907509237,0.8342239856719971,0.475829005241394,-0.0065445788204669,0.8341123461723328,0.4759570956230163,-0.0066172443330287,0.8340217471122742,0.4760088324546814,-0.0066493353806436,0.8276143670082092,0.4770868718624115,0.0102237379178404,0.8313232660293579,0.4783829748630523,-0.0340612679719924,0.8329755067825317,0.4872772991657257,0.0056700985878705,0.8335419297218323,0.4872876107692718,-0.0075170421041548,0.8085146546363831,0.5061554312705994,0.0349169895052909,0.8308044672012329,,-0.059706974774599,0.7946114540100098,0.5281251668930054,0.0729423835873603,0.8417409062385559,0.5446275472640991,-0.0490725450217723,0.8042489290237427,0.5519389579210304,0.0999683514237403,0.852206289768219,0.5604570508003235,-0.0018713895697146,0.8064481616020203,0.5588169693946838,0.1076765805482864,0.8555628061294556,0.5666085481643677,-0.0046634725295007,0.8079543709754944,0.5586723685264587,0.0989949256181716,0.8554391860961914,0.5658813118934631,-0.0013276769313961,0.8078247308731079,0.5555819272994995,0.0972257256507873,0.8537954688072205,0.5640020370483398,0.0004340049927122,0.8039219379425049,0.5838623046875,0.0313653722405433,0.8077754974365234,0.5866381525993347,-0.0313748344779014,0.8332959413528442,0.6093108283970436,0.0651151463389396,0.7904464602470398,0.6258997321128845,-0.0439228303730487,0.8348721265792847,0.6686527132987976,0.0963238403201103,0.7565965056419373,0.6105772256851196,0.0187192726880311,0.8313639760017395,0.6797725558280945,0.0983711928129196,0.7554793357849121,0.5991054773330688,0.0254019536077976,0.8473441004753113,0.6800324320793152,0.0941399335861206,0.7373330593109131,0.6151134967803955,0.0260544586926698
366,0.8372936844825745,0.4818498194217682,0.0200595166534185,0.8359619975090027,0.4754417836666107,0.0213247444480657,0.8351516127586365,0.4752642512321472,0.0212725773453712,0.834219217300415,0.4751414060592651,0.0212836973369121,0.836664617061615,0.4759381115436554,0.0120401280000805,0.8365513682365417,0.4760653078556061,0.0119715891778469,0.8364638686180115,0.4761251807212829,0.011946490034461,0.8299621343612671,0.4772296845912933,0.024675803259015,0.8340538740158081,0.478531002998352,-0.0180144384503364,0.8351578712463379,0.4873007833957672,0.0228328499943017,0.8358361124992371,0.4872907698154449,0.0101037574931979,0.812394917011261,0.5060873627662659,0.0431800223886966,0.8340755105018616,,-0.0476439893245697,0.7979729771614075,0.5286911725997925,0.0714562386274337,0.8439043760299683,0.5446024537086487,-0.0393843911588192,0.8074997067451477,0.5528931393405764,0.089032806456089,0.8533186912536621,0.5615590214729309,0.0063293818384408,0.8098833560943604,0.5586307644844055,0.0951845198869705,0.8563913106918335,0.5679875016212463,0.0038718748837709,0.811391294002533,0.558503270149231,0.0876634195446968,0.8561663031578064,0.5670986175537109,0.0071912598796188,0.8110778331756592,0.5557083487510681,0.0864447355270385,0.8545152544975281,0.5651825070381165,0.0085375299677252,0.8070282340049744,0.5837278366088867,0.0307401064783334,0.810219943523407,0.5866318941116333,-0.0307569466531276,0.8352370858192444,0.6111581325531006,0.0612152516841888,0.793941080570221,0.6275521516799927,-0.0394043140113353,0.837837815284729,0.6712926626205444,0.083145335316658,0.7617265582084656,0.6076679229736328,0.0155396703630685,0.835026204586029,0.682737410068512,0.0842300206422805,0.76043301820755,0.5963477492332458,0.0215470977127552,0.8518590331077576,0.6815046668052673,0.0794815570116043,0.7427142262458801,0.6113936901092529,0.023024283349514
367,0.8400896191596985,0.4820331037044525,0.0098909186199307,0.8388559222221375,0.4758084416389465,0.0119167426601052,0.8381029367446899,0.4756153523921966,0.0118635594844818,0.8372637033462524,0.4754840731620788,0.0118723576888442,0.8395572900772095,0.4762248396873474,0.002066389657557,0.8394594192504883,0.4763015210628509,0.0019952715374529,0.8393939137458801,0.4763312339782715,0.001965653616935,0.8331160545349121,0.4774447083473205,0.01926732622087,0.8369656205177307,0.4786094725131988,-0.026115421205759,0.8378905057907104,0.4873771369457245,0.0142012322321534,0.8386359214782715,0.4873314499855041,0.0006769797182641,0.8155941963195801,0.5059529542922974,0.0427359044551849,0.8363839983940125,,-0.0551412180066108,0.8016852140426636,0.5287913680076599,0.0783865600824356,0.8468602299690247,0.5445289611816406,-0.0496557727456092,0.8112978339195251,0.5539350039473023,0.1038975790143013,0.8565289974212646,0.5660935044288635,-0.0056817536242306,0.813414454460144,0.5591269135475159,0.1116915494203567,0.858902633190155,0.5745865702629089,-0.0088714202865958,0.8149812817573547,0.5584642291069031,0.1039309725165367,0.8589907884597778,0.573611319065094,-0.0046715037897229,0.8146719336509705,0.55599045753479,0.1014816388487815,0.8576447367668152,0.5710979104042053,-0.0030855978839099,0.8125192523002625,0.5826984643936157,0.031138464808464,0.8133620023727417,0.5866153240203857,-0.0311591997742652,0.8376551270484924,0.6134204268455505,0.0621776320040226,0.7979742884635925,0.6284874081611633,-0.038631048053503,0.8408763408660889,0.6734970808029175,0.0843977928161621,0.7655982971191406,0.6043156981468201,0.0150133967399597,0.8378874063491821,0.6844382882118225,0.085499957203865,0.7647041082382202,0.5926194787025452,0.021005667746067,0.8559442758560181,0.6836230754852295,0.081032358109951,0.747122049331665,0.6076833009719849,0.0228766463696956
368,0.8431892991065979,0.4824142754077911,0.0121714072301983,0.8420132398605347,0.4762290418148041,0.0134412180632352,0.8411871790885925,0.4759967625141144,0.0133884903043508,0.8402461409568787,0.475834459066391,0.013394521549344,0.8427779674530029,0.4765996932983398,0.0042169732041656,0.8426888585090637,0.47661954164505,0.0041503151878714,0.8426312208175659,0.476604163646698,0.0041211084462702,0.8361398577690125,0.4776927828788757,0.017253229394555,0.8404818773269653,0.4787461459636688,-0.0251076128333807,0.8409545421600342,0.4875646531581878,0.0151744671165943,0.84180748462677,0.487488329410553,0.0025314232334494,0.8194348812103271,0.5056458115577698,0.0363356322050094,0.8394054770469666,,-0.0551750473678112,0.8049464225769043,0.5292782187461853,0.057702612131834,0.8492606282234192,0.5453490018844604,-0.0544737391173839,0.8154993653297424,0.5550352672549148,0.0647773593664169,0.8579034805297852,0.5687580704689026,-0.0191473606973886,0.8172125816345215,0.5591277480125427,0.0687497407197952,0.8600765466690063,0.5776628255844116,-0.0238292645663023,0.8186477422714233,0.558742105960846,0.0614245422184467,0.8602141737937927,0.5768007040023804,-0.0204059109091758,0.8186312913894653,0.5566683411598206,0.0619785860180854,0.8588997721672058,0.5739621520042419,-0.0171217489987611,0.8145195841789246,0.5823078751564026,0.0304004345089197,0.8171213865280151,0.5865966081619263,-0.0304317511618137,0.8389753699302673,0.6162845492362976,0.06736920773983,0.80192631483078,0.6290633082389832,-0.0325194559991359,0.843437671661377,0.6752287149429321,0.0928281918168068,0.7701976299285889,0.603276789188385,0.0212409254163503,0.8406779766082764,0.6859699487686157,0.0941695570945739,0.7705824375152588,0.5912092328071594,0.0272356048226356,0.857663631439209,0.6844386458396912,0.0901251509785652,0.7523457407951355,0.603755533695221,0.0299250651150941
369,0.8463765382766724,0.4830130636692047,0.0052834330126643,0.8451555371284485,0.4768212437629699,0.0069120815023779,0.8444364070892334,0.4765611886978149,0.0068556484766304,0.8436353206634521,0.476371169090271,0.0068607390858232,0.8458508253097534,0.4771617949008941,-0.0026858332566916,0.8457670211791992,0.4771365523338318,-0.0027550510130822,0.8457105755805969,0.4770828187465668,-0.0027835809160023,0.8395591378211975,0.4779649972915649,0.0129361636936664,0.8432720303535461,0.4789261221885681,-0.0313079021871089,0.8442116379737854,0.4879176914691925,0.0091679329052567,0.8449972867965698,0.4878184199333191,-0.0040222881361842,0.8219323754310608,0.505138635635376,0.0356982685625553,0.8427896499633789,,-0.0604314059019088,0.8079313039779663,0.5297430753707886,0.06898745149374,0.8520902991294861,0.547648549079895,-0.0608280077576637,0.8197046518325806,0.5561646447771206,0.0908853709697723,0.8614351749420166,0.5735044479370117,-0.0263349059969186,0.8220981955528259,0.5589494109153748,0.0976946204900741,0.8627173900604248,0.5827813744544983,-0.0310667268931865,0.8232989311218262,0.5586159229278564,0.0898489579558372,0.8628349304199219,0.5821503400802612,-0.0275725424289703,0.8230458498001099,0.5560157895088196,0.0883018895983696,0.8619371652603149,0.5789172649383545,-0.0242722015827894,0.8161448240280151,0.5816022157669067,0.0303860139101743,0.8209934234619141,0.586223304271698,-0.0304170791059732,0.840840756893158,0.6186928153038025,0.066212460398674,0.8053625226020813,0.6302215456962585,-0.0333483442664146,0.8461660742759705,0.6776745319366455,0.087729699909687,0.7747069001197815,0.6022443175315857,0.0193036627024412,0.8435993194580078,0.687847375869751,0.0886751636862754,0.7749338150024414,0.5898046493530273,0.0252553932368755,0.8604186177253723,0.6857773661613464,0.0859617963433265,0.7572876214981079,0.601064920425415,0.0299571137875318
370,0.8496041893959045,0.4838278591632843,0.0014739541802555,0.8484567999839783,0.4776695668697357,0.0031716355588287,0.8477795124053955,0.4774027168750763,0.0031152381561696,0.8470069766044617,0.4772084057331085,0.0031178845092654,0.8489696979522705,0.4779521822929382,-0.006319613661617,0.8488072752952576,0.4778919219970703,-0.006388989277184,0.8486676216125488,0.4778147935867309,-0.0064180511981248,0.8426856994628906,0.4784261286258697,0.0096960086375474,0.8458749055862427,0.4792718291282654,-0.034101229161024,0.8474243879318237,0.4885902404785156,0.005495767109096,0.848080039024353,0.4884833991527557,-0.0075606689788401,0.8241555690765381,0.5051474571228027,0.0325821749866008,0.8459406495094299,,-0.0626544579863548,0.8108271360397339,0.5306783318519592,0.0671280622482299,0.8543166518211365,0.5501796637331462,-0.0647890120744705,0.8225505352020264,0.5572938520276263,0.0905541703104972,0.8634770512580872,0.5762045383453369,-0.0347039587795734,0.824855625629425,0.558911144733429,0.0972944870591163,0.8642078638076782,0.5853626132011414,-0.0400698855519294,0.8261394500732422,0.5585018992424011,0.0885014757514,0.8642295002937317,0.5848817825317383,-0.0371363796293735,0.8260331749916077,0.5554526448249817,0.0875865072011947,0.8635441064834595,0.5816704630851746,-0.0329656600952148,0.8181688189506531,0.5816370844841003,0.0303399767726659,0.8249301314353943,0.5862305164337158,-0.0303760766983032,0.8424158692359924,0.6203119158744812,0.0675095170736312,0.8092288374900818,0.6307207942008972,-0.0311589650809764,0.8481268882751465,0.6794756054878235,0.0893518775701522,0.7790478467941284,0.6012280583381653,0.0200701411813497,0.845379114151001,0.689606785774231,0.0902380347251892,0.7794061303138733,0.5889488458633423,0.0257991608232259,0.8608805537223816,0.6872338652610779,0.0874055922031402,0.7616487145423889,0.5991196036338806,0.0306239202618598
371,0.8529893755912781,0.484466016292572,-0.0032941724639385,0.8517976999282837,0.4782915413379669,-0.0012173613067716,0.8511397242546082,0.4780312776565552,-0.0012754130875691,0.8503865003585815,0.4778417348861694,-0.0012723659165203,0.8521244525909424,0.4785082638263702,-0.010931103490293,0.8518449664115906,0.4784156084060669,-0.0109997475519776,0.8515770435333252,0.4783119261264801,-0.0110295265913009,0.845809817314148,0.4788730442523956,0.0069181718863546,0.8482570648193359,0.4795215427875519,-0.0378167852759361,0.8508777618408203,0.4891536831855774,0.0013555857585743,0.851327657699585,0.4890590608119964,-0.0119912335649132,0.8272961974143982,0.5051952600479126,0.0322301983833313,0.8481507897377014,,-0.0651608109474182,0.8144364356994629,0.5305252075195312,0.069547064602375,0.8566170930862427,0.5525603754615618,-0.0667142421007156,0.8250685930252075,0.558393604520139,0.0947680920362472,0.8651140332221985,0.5775840878486633,-0.0354654900729656,0.8267375230789185,0.5587266683578491,0.1020248234272003,0.8658602237701416,0.5867235660552979,-0.0407343618571758,0.8285000920295715,0.5585038065910339,0.0933913737535476,0.8658263087272644,0.5865576863288879,-0.0371984057128429,0.8283528089523315,0.5557878613471985,0.0919704064726829,0.8652950525283813,0.5835311412811279,-0.0333545990288257,0.8205616474151611,0.5816287994384766,0.030501389876008,0.8276431560516357,0.5862232446670532,-0.0305395033210515,0.8437541127204895,0.6225610971450806,0.0669608488678932,0.8139936327934265,0.6313955783843994,-0.0328717269003391,0.8503775596618652,0.6812238097190857,0.0885334089398384,0.7847537398338318,0.601351797580719,0.0161672942340374,0.847567617893219,0.6925632953643799,0.0893685221672058,0.785086452960968,0.588891863822937,0.0216807797551155,0.8623276948928833,0.6889444589614868,0.0866813957691192,0.7664156556129456,0.5975752472877502,0.0262713003903627
372,0.8559882640838623,0.4847186505794525,-0.0076546757481992,0.8546991348266602,0.4785751104354858,-0.0057758442126214,0.8540279865264893,0.4783354699611664,-0.0058372989296913,0.8532570004463196,0.4781681299209595,-0.0058321985416114,0.8550950884819031,0.4787788391113281,-0.0155382798984646,0.8548587560653687,0.4786945581436157,-0.0156049747020006,0.8546320199966431,0.4785986542701721,-0.0156337525695562,0.8487755656242371,0.4791952967643738,0.0018587387166917,0.8514567613601685,0.4797609448432922,-0.0431067310273647,0.8539521098136902,0.4894286692142486,-0.0031856005080044,0.8544450998306274,0.4893320798873901,-0.0165975242853164,0.8305506706237793,0.5052521228790283,0.0275864899158477,0.8512952327728271,,-0.0716127082705497,0.8177888989448547,0.5305199075976131,0.0629252642393112,0.8594530820846558,0.5547600064195204,-0.0746694281697273,0.8283997178077698,0.559434617768365,0.0848883539438247,0.8670879006385803,0.5802934169769287,-0.0450477413833141,0.8304616212844849,0.5586965084075928,0.0915061086416244,0.8670607805252075,0.589375376701355,-0.0511419549584388,0.8316870927810669,0.5585153698921204,0.0823783352971077,0.8669789433479309,0.5893465876579285,-0.0481033064424991,0.8315281867980957,0.5560554265975952,0.0818190574645996,0.8666831851005554,0.5859679579734802,-0.0432512611150741,0.8234847784042358,0.5809881091117859,0.0310165025293827,0.8303484916687012,0.5861505270004272,-0.0310561507940292,0.8451636433601379,0.6240140199661255,0.0763512998819351,0.8182380199432373,0.6308584809303284,-0.0310908667743206,0.8519361019134521,0.6818733811378479,0.1014062464237213,0.7891883850097656,0.6006193161010742,0.0205950178205966,0.8493294715881348,0.6929661631584167,0.1024911925196647,0.7899280190467834,0.5891846418380737,0.0264171734452247,0.8647248148918152,0.6912997961044312,0.1003543138504028,0.7706427574157715,0.595373809337616,0.0327489897608757
373,0.8589813709259033,0.4847737550735473,-0.0096084559336304,0.8577037453651428,0.4786519110202789,-0.008432338014245,0.8570072650909424,0.4784308969974518,-0.0084932772442698,0.8562045097351074,0.4782874882221222,-0.0084888562560081,0.8581817150115967,0.4788457155227661,-0.0179698131978511,0.8579871654510498,0.478769987821579,-0.0180371031165123,0.8577996492385864,0.4786825180053711,-0.0180663596838712,0.8518013954162598,0.47931969165802,-0.0031620392110198,0.8548343181610107,0.4798983931541443,-0.0469773262739181,0.8569618463516235,0.4895071685314178,-0.0058785593137145,0.857503354549408,0.489427238702774,-0.0189645867794752,0.8345454335212708,0.5052689909934998,0.0222967099398374,0.8539196848869324,,-0.0762424170970916,0.8218733668327332,0.5310433712821659,0.0544247813522815,0.8620201945304871,0.5567478787613996,-0.0805055573582649,0.8329557180404663,0.5603876072860112,0.0713451206684112,0.8693562746047974,0.5818608403205872,-0.0522525273263454,0.8349740505218506,0.558634546354244,0.0769559368491172,0.868821382522583,0.5923284888267517,-0.0588575489819049,0.8359935879707336,0.5584113192397974,0.0675746202468872,0.868686854839325,0.5925373435020447,-0.0560114718973636,0.835827112197876,0.5561430613776798,0.0680030435323715,0.8686676621437073,0.5888218283653259,-0.0505900494754314,0.8261710405349731,0.5810378193855286,0.0310034081339836,0.8331812024116516,0.5862075090408325,-0.031043229624629,0.8471425175666809,0.6248446106910706,0.0806717053055763,0.8212822079658508,0.63163161277771,-0.0256434623152017,0.8533253073692322,0.6829383969306946,0.1083571314811706,0.7942002415657043,0.5998203158378601,0.0330454520881176,0.8506474494934082,0.6949636340141296,0.1097522377967834,0.7953775525093079,0.5887108445167542,0.039712656289339,0.8657819032669067,0.6925808787345886,0.1096366122364997,0.7766329646110535,0.5929761528968811,0.0500022135674953
374,0.8610303997993469,0.4851950109004974,-9.0379522589501e-05,0.8598266839981079,0.4791567027568817,0.001037577399984,0.859086275100708,0.478964239358902,0.0009782038396224,0.8582817912101746,0.478848397731781,0.0009836411336436,0.8604452013969421,0.4793396890163421,-0.0083661368116736,0.8602930307388306,0.4792845547199249,-0.0084324395284056,0.8601651787757874,0.4792254269123077,-0.008458986878395,0.8541494011878967,0.4797919690608978,0.0045404131524264,0.8574665784835815,0.4804453551769256,-0.0382262207567691,0.8589267134666443,0.4900600612163543,0.0032195597887039,0.8595402240753174,0.489985853433609,-0.0096814343705773,0.8375003933906555,0.5056025385856628,0.0268262159079313,0.8566626310348511,,-0.0680700987577438,0.8263307809829712,0.5319998988390886,0.0563165098428726,0.8636361956596375,0.5584933146415779,-0.067837543785572,0.8367232084274292,0.5612232885867846,0.0722854807972908,0.8710355758666992,0.581935703754425,-0.0328252874314785,0.8362902402877808,0.5584683084990604,0.0779822468757629,0.8704389929771423,0.5924711227416992,-0.0376192405819892,0.8394813537597656,0.5581721893597289,0.0691693127155304,0.8701603412628174,0.5930017828941345,-0.0348263569176197,0.8397449851036072,0.5561023948991429,0.0691138803958892,0.8701948523521423,0.5889745354652405,-0.031009828671813,0.8286261558532715,0.5810741782188416,0.0304776597768068,0.8357834219932556,0.5863845348358154,-0.030520187690854,0.8495848178863525,0.6255680918693542,0.0802177712321281,0.8248727321624756,,-0.0134100690484046,0.8534851670265198,0.6831610798835754,0.1051560491323471,0.7987076044082642,0.5990387201309204,0.046757023781538,0.8499990105628967,0.6945863962173462,0.1063877940177917,0.8002380132675171,0.5879335403442383,0.0535380914807319,0.8654405474662781,0.6935728788375854,0.1070576757192611,0.7821153998374939,0.5919658541679382,0.0655745714902877
375,0.8642293214797974,0.4853265881538391,-0.0061492621898651,0.8630070090293884,0.4794123768806457,-0.0049105933867394,0.8622933626174927,0.4792616069316864,-0.0049725817516446,0.8614875674247742,0.4791869223117828,-0.0049631013534963,0.8634976148605347,0.4795949161052704,-0.0144236916676163,0.8632833957672119,0.4795740246772766,-0.0144908474758267,0.8630891442298889,0.4795520901679992,-0.0145202120766043,0.8570227026939392,0.4803630709648132,0.0003804323496297,0.8600770235061646,0.4810169637203216,-0.0431098490953445,0.8619378209114075,0.4904529154300689,-0.0023123875726014,0.8624725341796875,0.490385890007019,-0.0153256012126803,0.8409398794174194,0.506254522862606,0.0269335266202688,0.8597422242164612,,-0.0720456466078758,0.8299549221992493,0.5332937905342797,0.0601370744407177,0.8661296367645264,0.5599656362144334,-0.0685701444745063,0.8399938344955444,0.5619123771843916,0.0797779560089111,0.8723610639572144,0.5821892245521805,-0.0293311178684234,0.8396357297897339,0.5582040731533222,0.0864482671022415,0.8716630339622498,0.5933395028114319,-0.0336160920560359,0.8427160382270813,0.5578072891088041,0.0775087177753448,0.8710399270057678,0.5930618354300576,-0.0307248122990131,0.8431145548820496,0.5559414760151723,0.0767056122422218,0.8711078763008118,0.5887949109795475,-0.0273129921406507,0.8316969275474548,0.5811011791229248,0.0309210196137428,0.8384667634963989,0.5862913727760315,-0.0309609044343233,0.8515943288803101,0.6253606677055359,0.0785688757896423,0.8296370506286621,,-0.0137782860547304,0.8539208769798279,0.6843165755271912,0.0999901890754699,0.803293764591217,0.5992844700813293,0.051613513380289,0.8505299091339111,0.6954612135887146,0.1008156687021255,0.8048821687698364,0.5884903073310852,0.0589637793600559,0.8649380803108215,0.69352126121521,0.0994456186890602,0.7872346043586731,0.5913017988204956,0.0711710751056671
